391b9b9d-5185-3338-a296-2a890ec00ccf,4.12082455856614
4ee90831-759f-3902-b259-41891bf6b77f,4.696676466632491
768eb869-6a16-35eb-a9ab-3c121ff15fd7,3.6988256004695663
8c300573-db0c-3bf3-8c9b-0f0fef17e196,4.559332361752731
7f6902fb-6c88-319d-8648-379ad9dc6de4,4.196803952979057
ad5f5dfa-b6f3-38a3-b161-b2168be33e57,3.09894391793521
455b7ecd-6416-383a-90f9-707c5d4238d4,5.0
b7499b25-98a2-3102-97f3-7452989b71d2,5.0
d5a2f53a-e2e1-301c-a801-81703929b328,5.0
adf44e62-5c48-33f0-9816-777e2b27afc2,3.07019027285545
5adc54be-68a8-347e-850c-d6fdd681fc21,4.434592397670176
bc9a4ad7-5cbc-3d44-a5ff-5c053e7ac1eb,4.5387060079621575
99acde89-08eb-311b-ac61-a3cce2d13878,4.407144046419413
6d920abb-a000-3c32-8a9e-22eb8e334f00,5.0
7492d89b-86f6-3937-a4f0-5a034890e8e7,5.0
144c1d9c-4ce3-3521-979d-93dc58fd8357,4.409382229782225
0f9fa07e-4c42-3ffd-a2c8-8a6bced17e3b,5.0
105b867c-9695-3e2b-a792-f8d72adace6c,4.647960214548713
a3b9164a-778c-3703-bebd-068824569980,2.744305549335352
3cef4914-55a6-30c2-ba0b-9a3dea657452,4.534975827790301
6e6911f8-47da-34f1-9bae-95c01575bc63,4.465531186644912
9134b3b9-4855-37f8-bc1d-9bdc9a6c7c48,4.262443255509504
e9802b0f-18dc-380a-be9f-25fdd7d96686,4.623422582347507
f86f8605-36d3-34ed-91bd-da8761840e8e,5.0
bcda9adf-3a2d-3757-ae98-b20e4131fe3e,5.0
f0c6e85c-0f0c-3d31-81c2-c17c37e4800e,5.0
0880313f-a9ea-3436-b7e1-51f3d7bc772e,5.0
01f48a73-664e-3142-8d16-c35f58804c91,3.4213497085696125
8a8a1133-87ac-319b-b4c7-e84fb6d89506,4.358322707714819
3105eca4-be84-35d6-8fbf-b6e4e3ab078a,5.0
98e3d5d3-f588-3590-b2d3-a5a38b882bc5,4.142120648144737
84b3d4e4-84da-356e-829d-7a1f95ce2af8,4.045749828648334
42f2e418-4765-304b-bbb5-0609a0b7f00d,3.36269079425101
05678860-5342-368d-b67b-fb4d7c73b5a2,4.601610314076262
20cf345d-37d4-337d-842b-49665d7dae53,4.583449934631876
2e2cc011-f802-3f0c-83df-f97bf6107199,5.0
4ed56b7d-c584-34e4-ae21-cc27ec30bb1b,4.152083919567697
572fb396-96b1-37ad-b178-1445fc1d9b7f,4.0668304162507996
88015cc3-c5e0-3241-bdbb-8a4854951013,5.0
bdbce479-a8e2-3d72-a0d0-c93b2b3f6870,4.6870391816809684
af7923d9-c84c-3215-9d30-0a58dd220760,4.4850071161475595
5318402c-9104-3d67-9935-edf2de75c95e,4.627201764591071
5944b52c-69c0-37bd-950d-928da7bc82b0,4.576426026771023
77130b43-f0f3-3d07-ae0a-580488329435,5.0
a0958c3b-3fb5-3eb5-ae5d-27d40a79e269,3.802147614309222
78d201ab-5bd8-3053-85be-efc3b0b8cc01,4.130610835139679
30b17fe1-d06a-3f87-9b95-4bb12c95ebf7,4.488665010220939
fe0172d5-10fd-3681-a73f-e920ef451727,5.0
b2db9a26-1fd8-350e-bfce-b8035f70d4db,5.0
a863439e-94e4-3c9e-83e3-c6d2f25528c0,4.056082276673994
df2f865f-92ab-3896-93c6-51f54a2ac668,5.0
ecd66217-f674-35f7-b493-92aca19d80c6,4.032137713745719
051e2669-a590-309d-8f0b-f772c17eca43,5.0
5782ddde-31bf-357d-a37d-4fb835ae7504,5.0
890ba89e-60dc-36fc-8729-588000d3176c,5.0
7a3c6ce2-62b2-3830-938c-914e45eb551a,3.7889827507198266
348df15b-3ced-3076-9c2f-30d2a84014dd,4.064971038362065
adfdc1f3-020c-3a5b-8db0-9bad806ea25f,4.426228118949691
de76ce83-d0e0-3fe8-8aa0-ef75f177506c,4.314356253635017
0043a159-95dd-366e-8ce0-c2cacffce2fc,5.0
f233757f-3aaa-3741-a34d-086dc62258c5,4.5332581255790725
0cfb683c-8150-3282-ab30-5a3306b43379,5.0
2fb9c725-09cf-39c4-ace1-ac92e4cc2576,4.060269961645193
a8202c42-a342-3676-bead-9e8177ecc763,4.093143712333543
34f43af9-99e0-3e93-9d20-40a9cb0f5268,4.059095052122069
fa258bce-12a9-34ee-b37c-7ddaa39b51c9,4.0536915196666286
1b38c631-32b0-35cd-af30-55aef88f035f,3.9071994304316204
5184d24f-3fc2-3e30-8f55-cbb0cc977838,5.0
ab4879f1-6d1c-3999-9da9-0b6ef179e2c5,5.0
33f3be03-aa01-3c32-9321-7423f2c1d1a4,4.268545379517411
b188d179-835c-3e0d-83b2-b6e9e37b4ce5,5.0
9ad28d84-4cf7-3fab-8520-6fd92b24b085,4.454697129070377
28587f65-a0fa-3e40-b060-697a16381ae4,5.0
d8b9d83c-fec3-3138-9f3a-90a256949f02,4.481119241257151
222ae9d3-dedb-3324-924a-86a5a6bf68a5,5.0
f8d8dee6-4cb0-37e3-af6a-48ddd28f9f57,5.0
e22194aa-9871-39df-8e98-da767f7ca0fa,4.2026690110325475
2c6c8c68-d28e-3cc5-88b6-70a0898c4689,5.0
46da681c-1172-36fa-822e-bd10eef6fcfb,4.421482523371797
7fa9032f-cf2d-3dcf-8cb8-967ef47825c6,5.0
919bb7f8-3780-3185-aded-ea977e79c38c,4.660070100300523
70a6717e-7994-374b-9b54-fef256615dd6,5.0
1923acef-1e8f-3cc2-bbd8-9b1c648b9784,4.503616611948588
5d2ddbef-61c5-3c53-a3b9-2550e4b9179e,5.0
34fdeefa-e328-3e03-a9b2-805edb49aa90,3.7898610691471637
dfb71060-fe73-3b9c-8659-d54acb11754d,5.0
eeb6adf9-ec03-39a1-a035-b874550d0f55,4.588501280923346
9518e6ca-a773-32b9-9dce-406b86ce627e,4.661857738871809
7f4f7b1a-2949-3575-b204-77a145b07c65,5.0
7a62e56c-f425-3f42-8144-a75fc9659e8d,5.0
a069647b-3d59-3d18-b49d-7ef862bc0291,5.0
48de9b76-f277-39c4-a1a5-a6cf12d60397,4.284825012308233
4c79cad3-43df-3a20-a739-e7e0ef767675,4.548184448157658
a98280d9-dd84-3f7d-80d7-fac5763c26d9,4.571621848637033
b039898e-172b-3bb1-95fd-286b26b2a273,4.577126049803609
14113738-5fae-3116-9668-7a8dfcafc208,5.0
f2fbb030-4616-32d6-9da4-469d6493cb8b,4.605452867522474
02fac47f-c653-35c6-9b3f-6aa99a868311,3.1401826108751134
4e407951-5dfd-31e4-bbca-bf083850b909,5.0
f6133608-e220-3e68-9c0f-2a737f4a73fe,3.7208850582673016
ff30dc7d-051e-3dcc-914c-b104cd0a7182,4.49801212579782
8dd12a6f-0147-33d8-9636-888f9fe153de,4.542979632161364
bf46a76f-fdd4-3080-b0a5-efdbe61fc77a,4.5768824453142125
128e6ee6-0849-3e81-be9e-ad856fa4b10b,5.0
2e51fe33-e47f-3cee-ad66-2383d7a399c8,4.469903242982193
1a664802-91d4-3870-9fa1-f32fe78476ff,3.909758065161808
5422dbe5-5dfd-3677-8335-0cdaf5309793,4.309843487868372
c6d70d82-a526-3e8a-80ff-2a286bb8eae1,4.693901052595809
d5006446-278b-3e47-ac2d-37dc5b8e6731,4.663936640125849
5202505e-019c-33a1-9747-bc353f64cae1,4.673402048325895
f13f89f5-b0a0-33f8-bfaf-fae06828b308,5.0
663510bb-a515-3b27-9b1d-18e2533fdfec,5.0
222b3785-a011-3428-a13b-30c5176a7be9,4.450639204047293
0e027d2a-9925-3550-97ac-c65315682ad9,4.5438829043463755
9704ecfe-e58f-3ef6-9ffa-74bcf846c215,4.64028794206466
6a2c1d6b-7bde-3086-ab88-0f985f2f9175,4.469178991139453
800d1021-b791-35c3-af6d-3f4ca52ad6e7,4.43015101136459
3dc9a09b-6a02-3d69-ad86-c5240e1b3360,3.3070018006879547
16a286c0-71f1-3a94-95b5-30ca55c8f745,5.0
f5c2776a-e4aa-3853-a8c9-fe22f9165542,4.139157971654841
625a1e2d-fb35-3c4a-ac11-f7a7ddfacdda,4.2439906321897025
4f063f5c-080f-3bd6-b6af-4784e9267af3,5.0
040769ec-ff3a-3540-836d-2078d089fa3e,3.8297053003504455
27fdb296-e183-326a-a123-eb4ffdd956d7,4.516186355468517
8e682891-22da-32a2-953c-0cb7e4872886,3.8378348638852744
7eb3f3a4-811f-31ee-9738-03d5488da5d4,3.3854248686925796
dd3d567f-7ab7-3aaf-bcbc-616788a17040,5.0
e5736c28-54f0-318d-9933-e82f7d7cbb9b,4.235292194399352
45a81cac-b7c8-378f-92a7-97fdfb0aebe2,4.623610669972821
d7165f5c-8ac3-351b-9bdd-926003bcd5cf,5.0
69bf695c-b65c-3978-aea6-e027b1a035cc,4.687289810002749
c7367db3-db62-3a1d-841f-6d0ab1a3f3dd,4.346072263880292
6f1718f8-3eee-3822-8d28-02e8e8c9e045,5.0
6e12d887-0afd-3087-b362-a2bfca895956,3.0818994083384386
7f7f1c58-4078-342f-a0f4-c90a30c842d4,5.0
10984550-4c4b-3038-a1dc-dc54870ab853,3.856551694780401
76454224-0a48-3663-96c4-ee5f77da47d9,5.0
58d68c3d-7e01-39b4-b188-213414bdb64f,5.0
d6b6aa2d-d257-354f-ac6f-4e59a69526fa,3.699845164404216
7e844fc7-4991-3719-84c8-9bf55798ca25,5.0
61d14f9f-b8b9-3d20-b59b-8774429319df,4.3364994022546615
6f487bb2-db09-362f-9d5f-0915a43590cd,5.0
7354e084-ce9a-36c5-87be-7c240deaa865,4.534186814472881
74b17e1a-df12-32ad-a9a8-2dd443552552,3.898805231268934
d3db214a-b5da-3079-b164-324385cd9c5f,4.052676934995635
eff4f219-8db9-34e0-84cb-4371a6927f40,5.0
f6a58137-ce07-3980-a61e-43ae7b3469a7,4.112324483763341
4099843d-fccf-3ecd-b8b1-0f0173f9f7f6,4.644077641690441
aced51db-d863-3afa-857c-63d6f4379b73,4.38454141292917
f2ab971a-45b1-33c7-a233-e7848ff38fbe,4.461337965015096
9ab67c3e-3db1-330b-a626-cf85caf64e58,4.224042942034471
9d237c1b-e1f0-362c-9d26-514508af0f6f,5.0
22dc87ff-2117-361c-888d-15b8641a7bf7,4.699504620469366
59cf508a-4d99-3da3-ad49-4f5fbdf7971e,4.2091910093330975
527048ac-ae59-37c9-bafd-15c23d598fc9,3.3369028183523013
917158ee-66af-3c50-8b1d-40e2677bc400,4.619070736234597
68864fdd-a2cc-3491-98bd-44766e6b0480,4.263376985688533
642a1337-3607-3341-a8e3-c128410360ac,4.402922370120385
9a4719d2-20c0-3ea7-83d2-cfa2e0e5615a,4.623119513601881
e6c0c789-837c-3aa9-bf16-24a9dbf08cdf,4.51859358271393
02f9b991-c99b-39a1-a6fe-d92a2882df0b,4.049899093943311
d71fcae2-b1e1-360e-902c-4d732073a35f,5.0
9e81f62a-6bb5-3949-803e-1c5b031cae37,4.44974445274824
83e14571-5df9-3abb-a53c-59ae644d6efd,5.0
bb21deea-ffea-327c-8bd8-48c5813bd2c3,4.470204377622992
690b145a-2d07-3cf0-a6ac-6458f0f3645a,4.561693296773667
25247a83-521a-33a5-820c-6ff9de0c5e84,4.337496920463024
92fa6805-c3b9-38f4-a39b-f38483d9b015,5.0
2a51b5f3-7068-3980-9a5a-31bc73d9dd4f,4.117380125777006
6322b784-acba-3d0e-8e29-134a8a3d37e2,4.292334272049801
b08bb268-24cd-3279-a056-675c8a9a1f51,5.0
ddceb05a-6317-333a-ab1b-3ea0bea9372d,4.373184749704091
a2b0ae67-680d-3577-8766-cbdb2cc13cc6,4.220329401859956
94bfe525-4aa4-329e-b2b2-4d19efd25a97,4.414456811269012
485d82eb-834b-3648-8889-8e31f8b72a75,5.0
554cc0df-45fa-3c36-9448-1dcfccf79858,5.0
be3bb559-ee88-3294-aa8d-e01066ba9a99,5.0
2443ef41-d216-3bf6-bb05-7953263d1811,5.0
1840d403-0316-337c-aca0-5282f9e5b753,4.522919951794428
41db7af0-39ab-3a50-ab0c-dea02aa83cec,4.644844863187629
edf9d98a-47a9-3e2d-ba72-b8840dbcd8a0,5.0
23e22cd8-d06a-3578-b13b-3d8deada7404,5.0
40d7bfac-b88d-3d25-9420-964e7e80df31,5.0
8b7705b3-9d8f-3d4c-b2a3-01c2ecc13dca,3.9821947321899023
1880a639-d7b5-372d-a5d8-1d2ac666e228,3.4301650442951517
50c778bd-7aca-33a7-8a5e-05aa03bf3c9a,4.633299201444315
4b6e4407-faae-3d51-bd21-2836f3d4c92f,5.0
f457ba41-7de7-3d93-95fc-fee2680eb1d0,4.526405650035208
aa283ce6-b6ef-3067-8242-cdaa991621df,4.523493312028427
047196ea-d8a6-39ba-9833-462963edbab5,4.29633078774868
b28e1b52-d7ad-34e3-ac84-11bdd4ed2b04,5.0
4b88a7e2-a8c7-37af-946b-4bb7a9b13fcd,4.628354958036133
93899ec1-0cb6-3d7c-8767-62614825f3e5,4.144938761359633
9a0f9350-36d7-3737-92ca-59b2a165d7d2,4.167296820969086
b58c4a93-0110-3b12-8d5d-86da37a25b5f,3.2284560151787343
9d49fdab-67a2-3ff7-855b-3ab004ac5ea5,4.019094972643489
85698ec2-ab92-314e-ac1c-e04e69882ce4,5.0
d2d7f04d-d72c-30cb-bd93-f9b623c8e657,5.0
38eee937-7f70-3d92-83b1-5308c3c8f98f,5.0
47a0f778-3f5b-39bd-815b-e1a1ce88e891,4.224512287342785
a6634a65-c211-3fc4-a895-be6d08162ab0,5.0
56837642-8f36-3f8b-bf3c-b1a7b35aa725,5.0
90f9020a-65d7-3926-8ff1-61132a8e94ce,5.0
66b6a8bf-69d3-3aac-9092-7d346d8376fb,5.0
8f52b320-b4a6-3677-8c1c-ff789039c0cd,5.0
172b971a-d60a-3d19-8b0a-79dee4be4fba,4.039136636946662
40ef4417-7178-3ab0-95e2-805bdc80e29e,4.140726970337561
b5169c43-a516-368d-b2fd-8039994bcea0,4.656608897368039
9af68487-b04c-3ccf-b369-a62bf17f97a8,5.0
250b9c0a-868a-370f-933c-9799a027c6fc,4.505883032992646
ce3eb899-aa9c-336a-8d72-0c5603198f83,4.353490807949449
33773516-3d3f-3935-96a5-e5e7d06fd971,4.42757681334914
28b4193d-65b5-314c-acc8-2592117b0ed9,5.0
64c12223-ac2f-32de-9435-914f927b03d0,4.680225053381149
ccf2daad-fe72-3176-9a2e-e6e64bc4dea6,5.0
03b71c7a-e6d7-3042-a0fd-1cdabb68f4e4,4.567433753629234
3422d13d-947c-324c-b408-dfae8f24de44,4.35860957812744
987c185a-2a15-3f5a-a686-ac4527f18cb7,5.0
fc7eba98-c0d2-3a97-a7c1-41333ab071a9,4.5546340305766995
b7fb56e4-5f9d-3da1-bd92-c33849e3df33,3.328112906524411
7175b427-99c9-3e00-a074-0bdf64068a98,4.67927096454036
e754319d-b46c-36ac-8e03-ecb397bbfa13,4.664956510004145
537eed8f-21fd-30c1-8585-80b05703979b,5.0
c76a04d5-ae99-3f44-8be4-5ee15aaccfbb,5.0
753735fc-126a-3e9d-8385-3eed0d309946,5.0
c752c84b-708e-3662-9dee-81eaa13960f9,5.0
2df0cdc3-fabe-3ff8-92f7-13f959f35432,4.442955447459925
3bdd5d30-d390-3f85-85c8-383a151545cb,5.0
dbf88c6a-86ce-3484-bdc7-fb41ab146beb,3.107992074862028
f6983ef1-d184-35f2-83ea-e59d5d391623,4.592720468547325
25f49617-549a-386e-b23c-3e172955c78e,3.8132206401868083
1f354e40-7358-32b5-a9d7-43c55305780c,4.000449983213502
1e9575a6-2503-3275-bf7e-1655b30df0e8,4.265401759198927
ef19886f-aaeb-327b-9ae8-48e600a03bf1,5.0
2175ae86-fd84-3d9f-b367-e3d656eadb96,5.0
1408b120-b8ab-3c7a-bc88-b219f23b52e1,5.0
d786ffdf-5389-303e-b453-58f73589abfe,4.386825018896163
be465a4e-8287-3623-8d17-80c48f7ef2de,5.0
cf5259b1-d591-3283-b46c-819fdf32fea7,4.431200918747329
f955f4f4-f5a1-3904-92d5-c725372a4960,4.544916686700639
038e4501-ff58-3044-9a71-68987ef2fdc0,5.0
ffb1aacd-82e6-3248-9069-9a9415ce633e,4.086535261581915
0d31c4dc-5fe4-31c3-9fb5-ca40f401012f,4.363350951834328
e0760ca4-182e-386c-8f62-2f537e1a3233,4.204298613882172
135f109d-4060-31b1-91e0-fbd5af42fbed,3.7645058532427154
fd02a777-aa06-3d11-9db2-2772a12197b2,5.0
63bbe357-277c-3d9a-8b73-a4cb98d555dc,3.207575161540824
6baae972-04c9-3359-a6a0-e84f174801f8,4.410607979663448
fda76082-de2e-3605-9efe-3833835e15c5,4.447666789240833
7eda275a-7a31-338d-b6b5-c21555fb2ad4,4.5478143783936025
f5d834d4-e1bc-3e5e-9179-bcbab4c98632,4.578223552196714
f9b2a8bb-556f-3df5-be65-b9262d46ac71,4.617878282493534
b41eea6f-73f7-3058-9baa-050eb1404ce2,5.0
272d2fa7-91c2-3451-8855-a6f7b239fe66,5.0
5959308b-e7ed-3eec-89d8-8f58275013c7,3.946038162817334
568b952d-d20b-3f9a-ae3c-66aaa5bf084d,5.0
b7ca2701-b8e5-3de9-ab28-6baa85f66e21,3.4792683634520176
a2077909-b411-3de3-8082-936830a5b562,5.0
be188ee1-eb6c-351d-8b9b-abb11bd0775a,5.0
423ddd6a-6922-32b6-a0e5-da0d824921ab,4.598541553713063
21f8532b-f678-3644-8ef9-7edf6359d6e5,5.0
e0794b94-77df-33a5-bf99-f773546a46bc,5.0
6c01447f-972f-3ba3-91a4-4fd67688fbbe,4.419160053459436
b751a4c7-332c-385c-affb-9e00654d97cd,4.4936589542927745
f2ed23eb-3efe-38f6-aac7-44415cc9beee,3.305121595444769
7c1a68bc-54dc-3dd4-8ebe-23884367f999,3.859078557405331
7f575fb7-ac0e-3956-ad85-cd7905f221f7,5.0
fc843a51-e104-3ec6-bf6e-a120e4ed2667,4.605179343470635
2713ae68-9763-363b-9a12-24b4030d2ebd,4.198450280248391
2b41d723-59df-3da7-8a32-0bb5dd43b8c0,4.620708132655339
3d28e044-fb11-30ee-9799-f51f550b0df7,3.19471996208393
e9a1bada-d27e-30af-8721-94a9ed66387f,5.0
c0da6baf-6c53-3c32-afca-48ab439daa18,3.395848759448279
34e59aea-d8b7-372f-9b0c-d26a85207a40,4.149933117190349
69371601-6a04-3748-a25e-4f195fbfdb15,4.338231861448376
2997ce74-0192-3226-a357-161d8e3b0f84,5.0
f1487e35-28c7-3cb3-a426-eeb769da7b7e,4.394781126235615
09baa767-6bff-30b5-a1e8-3251fd6ea4a2,4.032666361781368
54d2777d-5d57-38ba-b03c-edf2bd691c8f,5.0
f07feb2b-8632-31b6-ba20-4061ac3976d8,5.0
a854b376-366e-3ad9-9323-a023ef4673af,4.014953348757695
7e93ea28-865f-3132-a4fd-309fbc1e92c4,5.0
7667652c-f519-318a-a3b5-f11972507d36,5.0
e2a6f847-f91a-33ca-86c8-3421576b3fee,5.0
1d4a759e-6725-363b-8504-eaad896772b3,4.609304849032649
1c910566-1197-3db8-97df-4770729d08ef,3.1468360497296732
6aaec53c-4e4c-3c3b-a176-55dd78618123,1.5226662427898
7702a5fd-9c48-3288-8588-7df324c58921,3.6727436757459015
66bf1b91-d10c-3b7d-95b5-c3928c370e17,3.4611021464528022
749a2ce2-4487-300c-95ea-5274270e617f,5.0
a031c90e-ffb6-36b1-b83c-8417bd3ca5b5,4.494850229448391
43e58e9c-2245-3c40-8af3-ce9329628843,4.4837837300825925
504d539c-c316-376c-acbe-748ac369ee8d,5.0
230a78b4-8ff9-3de3-85a4-b725507af399,4.303889635339917
ec2f4a68-d61a-3a07-a12a-df263c5bca87,3.081533441543643
7b344aa6-338c-3fec-844b-6510b234e0ca,5.0
be10f685-b35a-3514-8d52-f9ff6628fe99,4.193090712687534
35e09854-0ff3-38e8-b7e4-2f9e7dfd9e89,4.105428724871632
06219839-5557-389b-b578-3ce7d011392b,5.0
421a7e01-c85d-33fd-9d0b-04cd6eb89e8f,3.3703912596309773
1eb9d8e9-564f-3b32-abfe-d9a55aed6328,5.0
420f35a5-9c14-3fcc-a044-7faa1c8b24ad,5.0
9d607796-265a-36fa-aa44-4b596fa7d557,4.55653183838874
4257de79-5b86-35a1-90ac-19f7ef7cdf18,5.0
095f22c1-68d3-3c74-bb2f-e7e61b69f261,5.0
c2215fcb-40a3-3cd9-8d69-bdc6ae63c910,4.116599778965474
acc07633-6d9c-3f0c-8985-712a38d3daf5,5.0
54e0e364-cdf8-3872-9e61-be34589bd37a,3.639106119844929
d2db43a4-6b23-3804-beae-cf80b19db513,4.500978883078547
eaf9cd40-5abf-31ed-ac81-48a2552be238,4.445294185747107
6bb6f072-db72-3468-8a1b-471ccbe10447,4.694377878120172
f192fd2e-5276-3f0a-a149-fdcbf057f4e9,5.0
a271d34e-705d-3b05-a7cf-ebbb230cae16,3.5696298856863673
07b519bd-113f-3071-99f8-61a9dce20bbe,3.2551738133709534
1eed50c2-8220-33a0-9650-f75e714af701,4.699121982462916
28fe1cca-f4a2-3486-8e4a-8c8a522ef3d0,5.0
62c8031e-a24f-3c7a-a6ca-827c6b9ea49b,4.569603003478872
42624cec-9c93-31ab-bc29-7f8999dc7712,4.472569712912107
3ab2d395-d427-3116-bcb5-7bdde0ad050c,4.564278476685204
ab22ddbf-ed45-360b-adf7-45b204901627,3.724926889457744
96911926-3a74-3fa1-a037-4e1a34bb97fa,4.1183974926651095
d850e122-4d96-34ec-ac93-964814ab1d8c,5.0
a2e1802c-d2a2-3e16-8bcd-680a2c60050b,3.097035259588994
d6bafdba-aa5d-33ab-911b-01b57febb94c,4.439078937964907
8226dd8a-0fab-37cd-ada0-7066a17d29bf,4.025851218014211
c7674c47-e0f6-3053-9c27-238e2deb8ac3,4.01549703434674
fa831b0c-baa5-3bd2-8d67-5a6e52ff530a,5.0
c4458daa-f350-3d5f-9b2f-513ce12ea74f,3.8129600334324714
ec5ac8a2-be0a-3f0f-87e2-6f5dcd1b189b,3.889566543088854
49817377-2a39-3708-910a-6a84ebe616ea,5.0
bdb5373c-a469-335d-ae67-e5f1b5f99071,3.8253452643551564
75fd5886-51c1-3dfa-9d99-6b0fe84dc20e,4.616476033668922
72e3c288-f193-328e-ad80-c4fac31ce621,5.0
c2e4063b-b477-3643-9871-be09278517ba,4.1097680304723845
bc4704b8-2888-37fa-8d79-f2531172fc3e,4.5919908212866645
01d43b89-d555-39fb-9555-d902f39d8b30,3.2293517579193383
36590b40-7a33-366f-903f-b3b07c48b01f,5.0
0d59dd1e-1c8d-3009-8072-f78f8b9f8c20,5.0
801a515d-2c37-3cd0-b64a-484ce15b4ed9,4.601670186556207
9066b1ee-79a3-3ad4-9785-ff4ffee237cf,3.904687305182559
a55b2ea5-d239-3e25-a1f4-f44feda5df22,4.152056923554774
44c906ba-90fe-37e1-ae83-310eade450aa,5.0
c0e67162-09ae-3ea3-82ad-1d810c7bed2f,5.0
42ffed48-5c86-3b99-9def-9204967855dd,5.0
68d04313-4d58-3075-854d-7f97bee036cd,4.181350739162266
a023a0cb-c626-37b1-9afb-3d90d269b320,4.053659393135591
75159b2c-b7f4-3269-ae3c-5683694d3aa2,4.184228519051343
20805bf1-130a-3c9f-b874-c8071ee53cb6,4.490519408656383
285d4464-e7f9-3897-a21d-3b9edf19ef2a,5.0
2618b302-c8c4-3d7f-a883-c7f27f08c41c,3.940268935377645
9a6cf54b-51f3-3514-b45f-d1e39efd0f94,4.494839055484559
4bfd010a-408e-3842-abd3-25de3abebb57,5.0
859be677-e17d-3b07-a95b-70e6f87c69dc,4.0312948551510415
35f605d7-69ce-34c2-9f93-d82760671523,5.0
7b7d24c9-8d2b-325a-903c-1ff4484118b2,4.352330871002373
106a9f3f-28e6-37dd-93f9-59262b554463,4.177184235091946
6ece8bab-507b-3632-b0d6-62e07579a860,5.0
f5a01bdd-512a-3774-bbe4-0bfdd2c828bf,5.0
22f0224e-bc99-34d2-87c3-eecf1ff51435,4.1753857957977205
0b19585d-c25c-3322-b746-8566545869c9,5.0
d6ab4b74-6e9b-3a02-9b85-73a1afafd743,4.336197152188172
843d3cc1-5bf1-3d73-ac6a-b686347b1522,5.0
720f5192-eec5-3957-8290-08a77c995066,4.32666239269595
c54e2358-e3fb-3a71-9caa-7ef0266a9973,4.259943283700911
1ee0a483-dd69-3920-a265-7ab2349cd717,5.0
4580f202-2432-34c7-a68d-0b1ee90ac600,5.0
aa0d2514-3b0b-361e-9b17-0cf2a73a206d,5.0
32c6e0a9-bf41-3925-a94a-bc8ef8728a94,5.0
f21b1568-ee11-3cde-b5e7-90efb2fbf202,4.243886577362008
078963bc-082b-392b-b166-340b311557a2,4.144815114582589
f6288302-37a4-3f01-90c1-3de987a33795,5.0
8d433dd7-fc5c-317d-bfde-397f30f027b4,4.151934230490024
f8bad08f-1437-35d4-86c4-876ca084db0d,4.08912987969902
13444167-07e6-3047-a0ec-8b54a4d007c6,5.0
551bb66d-5690-3a97-94a0-a076a953d262,5.0
b1ffb2aa-0770-307b-9c07-7798f297144d,4.588698554670085
d38adcb7-3f19-3686-93aa-decf050bbb60,5.0
cf5ef1f7-788a-3117-9445-cf1d668fb9ed,3.223797154098881
828cee4e-1ecf-3fc0-bc14-b9ea2c570a41,4.444297707491293
e42b2159-758f-3a4a-a829-2dca5c0ed112,4.54890495397755
baf2486e-96a1-377e-b75e-284343dd75ac,4.442822388511073
6a40de03-5be3-3704-aa74-81e43a877d1c,5.0
1847c2a3-c351-32e0-97cd-fdd848399e4e,4.459453001803279
9271b892-8b01-3aed-ad93-40d67cd3b62e,3.915835880323671
ba0ae5bd-e769-3a54-b37a-bc05080e789b,4.152859578469828
d2c91d99-dd5b-3d74-940e-fd77a43441de,5.0
0679abfe-6d8e-3761-a723-224307c743fc,5.0
868eeada-7e73-39e3-a409-01efc1380215,5.0
234eb5e1-5457-3c9e-abff-d04fd83a95f8,5.0
1a0050f0-f1cb-376a-a67c-fb8c546bf804,4.424164697656236
11b63172-74db-3cd0-99f4-32a8c327827c,5.0
2df092e2-2658-331d-9873-69ee0bcbceb5,4.139859459509543
7e4b59da-4df8-3d6b-96b9-1b1abdd863d0,4.515757174803355
cc9daf6e-b945-3f05-83e9-41b7bb68c076,3.114133548709702
82911e35-4e99-3f56-8001-a734fafed9c3,5.0
c340da3e-0a58-3ae5-9ed3-f117847764d3,4.116413753250421
c17206b0-d6d0-301f-9b45-f053f5ba07cd,4.1584093630755055
8c4906ac-c099-322a-bc1c-a9301a10a6ff,5.0
20f73785-bc6f-360d-bc50-66c7edfa01d7,5.0
e060642e-5256-3fcc-855a-c131696f853b,5.0
29069784-54cb-3ca2-89f0-fc60366a1b35,4.270906070356516
791d56a8-f3f1-3062-a9dd-95e8e1df29f7,3.084021175716863
746498aa-4be0-3be5-a028-3ee4e465a585,5.0
7c317ea8-5ff5-379a-9779-dc5c7e27c631,5.0
b3e9a631-e4aa-3890-8aab-265f943e4a10,5.0
795a7175-03b2-3526-a5ee-383af24b4b04,3.1054237511585225
8ff127c3-ca73-312c-8686-651dc8e78b4d,4.6714018317316235
b36c2b02-059a-30f6-b7ab-6dfe7eca5912,5.0
a1228811-080d-3ece-8afe-0826564a4e06,4.093189528076066
699d8c11-8c50-37ff-9727-660123657d54,3.825165546577996
61d630ba-bf96-35c4-bc11-1bd9d259f026,4.675805206375039
49037dd4-2ee8-3bdc-b542-511145f784b1,2.054556427162638
b8a2a4e5-3b3b-3164-be79-80dc2b5458c1,4.280887501562276
b7cc525d-8af5-325c-8cf0-f4bae10a2fc2,4.682119713680408
8ab42990-29e7-3a67-9aad-8a7949e47bb2,4.131900843317138
8f3e31fc-42de-3e94-b00a-85dd8ee19623,4.502633647472623
54cbe64b-647a-31ba-8c87-f5e533b31537,5.0
